Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4bBGfSMnrxkqejyJt9Im7E,"Mississippi w Ogniu","Czarna Madonna","Organek",2016-11-04,286266,0,false,sartoip888,2022-09-15T13:35:12Z,"","Mystic Production",0.516,0.695,11,-9.024,0,0.0321,0.00637,0.0539,0.0938,0.269,136.011,4
spotify:track:2cjnZACFwVO0mToBUhAcpq,"Wiosna","Czarna Madonna","Organek",2016-11-04,202400,0,false,sartoip888,2022-09-15T13:39:31Z,"","Mystic Production",0.418,0.917,11,-6.615,0,0.115,0.000937,0.0000928,0.19,0.747,170.973,4
spotify:track:2dkrNay7TB7WDbHSoUlkr9,"Głupi ja","Głupi","Organek",2014-05-19,235026,37,false,sartoip888,2022-09-15T13:39:36Z,"","Mystic Production",0.8,0.74,2,-6.951,1,0.081,0.333,0,0.0811,0.62,110.109,4
spotify:track:3Sjoef5iXzJKGDfkT18YxM,"Kate Moss","Głupi","Organek",2014-05-19,165253,36,false,sartoip888,2022-09-15T13:39:41Z,"","Mystic Production",0.509,0.886,4,-4.707,1,0.0686,0.00153,0,0.0537,0.804,169.836,4
spotify:track:18b5RM9gPdP4N3CqdIt3uP,"Ultimo","Czarna Madonna","Organek",2016-11-04,259293,0,false,sartoip888,2022-09-15T14:00:52Z,"","Mystic Production",0.481,0.617,2,-8.654,0,0.0488,0.0853,0.00401,0.125,0.603,176.135,4
