Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:573Z2Dty5epeNgKsgoDOlr,"Child in Time - 1995 Remaster","Deep Purple in Rock (Anniversary Edition)","Deep Purple",1970-06-03,613440,61,false,sartoip888,2019-09-27T09:43:53Z,"hard rock,rock klasyczny,rock","Parlophone UK",0.344,0.497,9,-9.295,0,0.0366,0.0167,0.453,0.108,0.356,127.707,4
spotify:track:60ifqqPhbselSwXyGrGyMK,"Soldier Of Fortune - 2009 Digital Remaster","Stormbringer (Remastered)","Deep Purple",1974-11,204880,61,false,sartoip888,2019-09-27T09:48:30Z,"hard rock,rock klasyczny,rock","Parlophone Catalogue",0.533,0.313,2,-13.007,0,0.0298,0.386,0.00000464,0.0868,0.225,133.615,4
spotify:track:0JtcFIgrkSagrM5JdFakeO,"When A Blind Man Cries - Remastered","Machine Head (Remastered)","Deep Purple",1972-03-25,209246,38,false,sartoip888,2019-09-27T09:49:17Z,"hard rock,rock klasyczny,rock","EMI Records Limited",0.52,0.274,11,-10.661,0,0.0363,0.843,0.0165,0.0724,0.222,64.21,4
