Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0NNKkdcablz5mAdnzz8U40,"Moonchild","In The Court Of The Crimson King (Expanded & Remastered Original Album Mix)","King Crimson",1969-10-10,732807,0,false,sartoip888,2019-09-27T09:22:06Z,"rock progresywny,art rock,rock psychodeliczny","Discipline Global Mobile",0.361,0.0368,9,-26.155,0,0.053,0.868,0.449,0.106,0.0433,77.468,4
spotify:track:6QgkSqu0r3KkuiKkzmQo3Z,"Epitaph","Radical Action To Unseat the Hold of Monkey Mind (Live)","King Crimson",2017-06-02,521520,0,false,sartoip888,2019-09-27T09:08:28Z,"rock progresywny,art rock,rock psychodeliczny","Discipline Global Mobile",0.528,0.366,4,-12.439,0,0.0297,0.028,0.000448,0.0822,0.195,125.002,4
spotify:track:1nTC2Q1ts6YHheYvi7x0Ws,"Starless (Edit)","Heroes (Live in Europe 2016) - EP","King Crimson",2017-06-02,265700,0,false,sartoip888,2019-09-27T09:08:37Z,"rock progresywny,art rock,rock psychodeliczny","Discipline Global Mobile",0.445,0.324,7,-12.894,0,0.0317,0.0488,0.00304,0.117,0.0812,121.647,4
spotify:track:3K6Rdor7g4sR7ww2HKUmli,"Mantra (Live, Fillmore West, Dec. 69)","Epitaph (Live, 1969)","King Crimson",2018-09-28,225533,0,false,sartoip888,2019-09-27T09:27:01Z,"rock progresywny,art rock,rock psychodeliczny","Discipline Global Mobile",0.359,0.103,11,-25.05,0,0.0425,0.762,0.869,0.402,0.147,110.736,4
spotify:track:3l0l30DD9hrx8G8S7TrxZ5,"A Man A City (live at the Fillmore West) [Bonus Track]","In The Court Of The Crimson King (Expanded & Remastered Original Album Mix)","King Crimson",1969-10-10,704133,0,false,sartoip888,2019-10-02T13:29:03Z,"rock progresywny,art rock,rock psychodeliczny","Discipline Global Mobile",0.439,0.42,5,-12.812,1,0.0457,0.391,0.0745,0.273,0.439,138.282,4
spotify:track:2htrobARQSYCNg46T1HO5D,"I Talk To The Wind","In The Court Of The Crimson King (Expanded & Remastered Original Album Mix)","King Crimson",1969-10-10,365659,0,false,sartoip888,2019-10-02T13:47:25Z,"rock progresywny,art rock,rock psychodeliczny","Discipline Global Mobile",0.273,0.308,4,-17.588,0,0.0377,0.539,0.636,0.11,0.313,81.028,4
spotify:track:1OFjv0Cq2JeK3FPvPG98rJ,"The Court Of The Crimson King","In The Court Of The Crimson King (Expanded & Remastered Original Album Mix)","King Crimson",1969-10-10,602530,0,false,sartoip888,2019-10-02T14:41:27Z,"rock progresywny,art rock,rock psychodeliczny","Discipline Global Mobile",0.339,0.346,4,-12.083,0,0.0445,0.0834,0.194,0.214,0.07,135.762,4
spotify:track:0f9SsHiHsehrOrZLWmbp77,"21st Century Schizoid Man (radio version) [Bonus Track]","In The Court Of The Crimson King (Expanded & Remastered Original Album Mix)","King Crimson",1969-10-10,401134,0,false,sartoip888,2019-10-02T14:51:14Z,"rock progresywny,art rock,rock psychodeliczny","Discipline Global Mobile",0.31,0.679,7,-9.794,0,0.0514,0.000325,0.698,0.0812,0.659,92.288,3
spotify:track:2JhJOPGvtqMpj5RQC8cIYf,"Perfect Strangers","Perfect Strangers","Deep Purple",1984-09-16,328426,66,false,sartoip888,2019-10-03T12:39:21Z,"hard rock,rock klasyczny,rock","Island Def Jam",0.521,0.721,2,-7.699,1,0.0254,0.00348,0.0113,0.391,0.611,97.578,4
