Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5efQj1lkGkkm4sxFHfHrLO,"Jestem Bogiem","Kinematografia","Paktofonika",2000-12-18,202306,62,true,sartoip888,2019-10-08T08:26:37Z,"","Universal Music Polska Sp. z o.o.",0.564,0.667,0,-8.232,1,0.297,0.125,0.185,0.107,0.448,180.13,4
spotify:track:31rJpVkGYXJoB2HsGl8CrK,"Chwile Ulotne","Kinematografia","Paktofonika",2000-12-18,277253,57,false,sartoip888,2019-10-08T08:26:43Z,"","Universal Music Polska Sp. z o.o.",0.728,0.716,7,-7.452,1,0.126,0.54,0.00000958,0.132,0.646,90.091,4
