Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0Sy2FEb4SM0EEZZPCZTolt,"Beirut","Diagnostic (Version remasterisée)","Ibrahim Maalouf",2011-10-26,639000,41,false,sartoip888,2021-05-12T09:20:02Z,"francuski jazz,jazz","Mi'ster",0.26,0.218,7,-10.849,0,0.0353,0.673,0.942,0.116,0.0547,64.012,5
spotify:track:4dmpNeoiu2E3MJQGBSF8QW,"Will Soon Be a Woman","Diagnostic (Version remasterisée)","Ibrahim Maalouf",2011-10-26,331000,33,false,sartoip888,2021-05-12T10:37:54Z,"francuski jazz,jazz","Mi'ster",0.236,0.369,4,-13.608,0,0.031,0.875,0.915,0.0707,0.124,67.438,3
spotify:track:7sjt13A3WdDMj1I0lEoFzX,"Maeva in Wonderland","Diagnostic (Version remasterisée)","Ibrahim Maalouf",2011-10-26,401000,33,false,sartoip888,2021-05-12T10:43:36Z,"francuski jazz,jazz","Mi'ster",0.432,0.707,0,-9.008,0,0.118,0.562,0.921,0.0794,0.508,116.269,4
spotify:track:6wLtnWanHxh7rv12Go1Z31,"Your Soul","Diagnostic (Version remasterisée)","Ibrahim Maalouf",2011-10-26,143000,21,false,sartoip888,2021-05-12T10:51:30Z,"francuski jazz,jazz","Mi'ster",0.502,0.0435,0,-18.874,0,0.0605,0.993,0.933,0.0935,0.225,104.417,4
spotify:track:0UyZzHdivmH8mgajsgFYM2,"Everything or Nothing","Diagnostic (Version remasterisée)","Ibrahim Maalouf",2011-10-26,424000,18,false,sartoip888,2021-05-12T10:59:17Z,"francuski jazz,jazz","Mi'ster",0.436,0.108,0,-16.55,0,0.0317,0.928,0.76,0.107,0.0427,144.66,3
spotify:track:7MKH9uPJtmBuUSCmRsaImv,"They Don't Care About Us","Diagnostic (Version remasterisée)","Ibrahim Maalouf",2011-10-26,266000,20,false,sartoip888,2021-05-12T11:11:18Z,"francuski jazz,jazz","Mi'ster",0.324,0.926,11,-7.551,1,0.182,0.419,0.853,0.36,0.483,113.292,5
spotify:track:1LkifCy92I2sAViqRiE1dc,"Douce","Diagnostic (Version remasterisée)","Ibrahim Maalouf;Oxmo Puccino",2011-10-26,345012,16,false,sartoip888,2021-05-12T11:18:48Z,"francuski jazz,jazz,francuski rap,francuskie r&b","Mi'ster",0.485,0.321,10,-13.369,1,0.0294,0.803,0.0509,0.133,0.338,75.134,4
spotify:track:2EaTXyKPdArHc3MeZVj1yK,"All the Beautiful Things","Diagnostic (Version remasterisée)","Ibrahim Maalouf",2011-10-26,660987,12,false,sartoip888,2021-05-12T11:26:49Z,"francuski jazz,jazz","Mi'ster",0.496,0.292,10,-12.063,1,0.0349,0.882,0.766,0.0777,0.211,120.216,4
spotify:track:262p82pikdXOMtpbWYvFC8,"Diagnostic","Diagnostic (Version remasterisée)","Ibrahim Maalouf",2011-10-26,172000,11,false,sartoip888,2021-05-12T12:05:41Z,"francuski jazz,jazz","Mi'ster",0.481,0.154,0,-15.045,0,0.0437,0.993,0.923,0.0957,0.0908,125.487,3
