Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:01rdzAnuJfxjvEETTLpCGL,"Plasma Thruster","Water Planet","Spacelords",2017-10-20,660036,0,false,sartoip888,2018-01-08T14:51:56Z,"space rock,krautrock,stoner rock,rock psychodeliczny","Tonzonen Records",0.166,0.836,6,-6.64,1,0.0391,0.00124,0.947,0.114,0.0891,103.238,4
spotify:track:71WfANGfQMpnsJubG2RWK5,"Metamorphosis","Water Planet","Spacelords",2017-10-20,709488,0,false,sartoip888,2018-01-08T14:51:58Z,"space rock,krautrock,stoner rock,rock psychodeliczny","Tonzonen Records",0.217,0.784,1,-8.069,1,0.0354,0.00437,0.841,0.126,0.125,142.579,4
spotify:track:791MsxeuNCMmc791ZuOzB5,"Nag Kanya","Water Planet","Spacelords",2017-10-20,1174635,0,false,sartoip888,2018-01-08T15:07:30Z,"space rock,krautrock,stoner rock,rock psychodeliczny","Tonzonen Records",0.282,0.827,8,-7.949,0,0.0464,0.00426,0.879,0.118,0.0604,131.812,4
