Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3ueRuZTuz7HWe4VkOm4FGN,"Bucephalus Bouncing Ball","Come To Daddy","Aphex Twin",1997,345626,0,false,sartoip888,2019-12-27T16:25:29Z,"idm,ambient,muzyka elektroniczna","Rhino/London-Sire",0.537,0.882,1,-6.713,1,0.123,0.0867,0.891,0.0778,0.18,111.914,5
spotify:track:4pHCpLevDUwxQuBL6aUKxv,"Petrol","In Sides (US DMD)","Orbital",1996,380440,0,false,sartoip888,2019-12-27T16:25:29Z,"idm,big beat,acid house,breakbeat","London Records",0.599,0.972,2,-9.287,1,0.129,0.0766,0.885,0.35,0.222,149.991,4
spotify:track:0vcxzlGMHaOSTx00tslGmT,"Kalpol Introl","Incunabula","Autechre",1993-11-29,198600,0,false,sartoip888,2019-12-27T16:25:29Z,"idm,glitch,muzyka elektroniczna,muzyka eksperymentalna,ambient","Warp Records",0.19,0.649,10,-15.853,0,0.361,0.78,0.427,0.303,0.0576,82.373,4
spotify:track:7rs9jOTUPNnNpZxTOy2Vid,"Watching Windows","New Forms","Roni Size",1997-01-01,333066,0,false,sartoip888,2019-12-27T16:25:29Z,"jungle,drum and bass,breakbeat","Island Mercury",0.852,0.806,8,-7.496,0,0.126,0.055,0.272,0.664,0.873,113.891,4
spotify:track:7uv632EkfwYhXoqf8rhYrg,"Angel","Mezzanine","Massive Attack;Horace Andy",1998-01-01,379533,78,false,sartoip888,2019-12-27T16:25:29Z,"trip hop,downtempo,roots reggae,dub,reggae,rocksteady,lovers rock,ragga","Circa",0.714,0.309,7,-10.796,1,0.0291,0.0157,0.807,0.0777,0.0671,107.346,4
spotify:track:6V1uHltrOs2obFxkoMk0fA,"No Mans Land","This Film's Crap, Let's Slash The Seats","David Holmes",1995,765626,15,false,sartoip888,2019-12-27T16:25:29Z,"trip hop,big beat","1500 Records",0.706,0.943,8,-9.162,1,0.069,0.106,0.86,0.156,0.0758,108.979,4
spotify:track:6sgwnGLqUj2Nw9UaPo7wNI,"Anthem","GusGus Vs T-world","GusGus",2000-04-24,470733,0,false,sartoip888,2019-12-27T16:25:29Z,"trip hop,muzyka elektroniczna","4AD",0.678,0.718,0,-14.085,1,0.0445,0.0984,0.84,0.0798,0.15,133.052,4
spotify:track:1krM18bmQ1HjTGlJku1Us0,"Drippy","Big Men Cry (Special Edition)","Banco De Gaia",1997-07-07,536346,0,false,sartoip888,2019-12-27T16:25:29Z,"downtempo,trip hop,ambient,idm","Disco Gecko Recordings",0.763,0.794,10,-11.61,0,0.0705,0.00848,0.569,0.137,0.334,128.08,4
spotify:track:3Htd4B7hviNx3WZDLkitJS,"A Low Frequency Inversion Field","Sea Biscuit","Spacetime Continuum",1994-01-01,788160,14,false,sartoip888,2019-12-27T16:25:29Z,"idm,ambient","Astralwerks",0.28,0.555,1,-17.578,0,0.154,0.16,0.416,0.103,0.083,112.143,4
