Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5XMvfCGLYIVIdCCbfukMFE,"Maggot Brain Cover","Maggot Brain Cover","Dimitris Loizos",2024-09-20,541813,42,false,sartoip888,2025-09-05T22:18:20Z,"blues","Yellow Kiwi Records",0.433,0.617,4,-7.911,0,0.031,0.0201,0.936,0.0982,0.0877,107.937,3
