Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1rfD7yI5Utd0TaMC8C4tec,"Cleopatra in New York (Zim Zam Mix) [feat. Carol C]","Endangered Species (Bonus Edition)","Nickodemus",2005,294893,0,false,sartoip888,2019-12-27T15:45:05Z,"","WONDERWHEEL RECORDINGS",0.768,0.576,2,-5.393,0,0.0487,0.00383,0.825,0.112,0.785,95.991,4
