Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2CZiqD6yLhVit1vPUp5dXl,"Cramps - Live","Left in the Cells","Laeds",2018-08-20,457125,0,false,sartoip888,2020-01-31T10:50:56Z,"rock progresywny","Laeds",0.456,0.57,9,-8.782,0,0.0358,0.0531,0.00392,0.854,0.162,131.086,4
spotify:track:1k90V8ri3z4PSF5hxaNZIo,"Hero","4:45 AM","Aisles",2013-10-29,491198,0,false,sartoip888,2020-01-31T10:54:45Z,"rock progresywny,metal progresywny,art rock","Presagio Records",0.317,0.429,8,-10.527,1,0.0328,0.00881,0.801,0.112,0.0387,132.672,4
