Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1oGqYCpQo7cmj4CAvSk2wc,"Model","This Is The Balanescu Quartet","Balanescu Quartet",2011-09-13,226733,16,false,sartoip888,2023-02-22T12:38:39Z,"minimalizm,neoklasycyzm","Mute",0.658,0.257,9,-14.726,0,0.0425,0.269,0.652,0.066,0.751,122.476,4
spotify:track:6E7DlZqWFZlwT8xiGeJfXz,"Solitude","Shadows Of The Sun","Ulver",2007-10-09,233746,0,false,sartoip888,2023-02-22T13:12:38Z,"black metal,awangarda,drone metal,folk metal,dark ambient","The End Records",0.238,0.353,5,-18.375,1,0.0364,0.55,0.868,0.108,0.393,79.819,4
spotify:track:7Eqd8iJvkArOqgDN1HmIEX,"Midnight Summer Dream","Feline","The Stranglers",1982,373400,18,false,sartoip888,2023-02-22T14:45:47Z,"proto-punk,nowa fala","Epic",0.431,0.524,6,-16.407,0,0.0583,0.101,0.531,0.106,0.662,141.097,4
