Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:36w6kxxO3LCpQDtv6J1gO0,"Dance of the Mystics","The Calling","Mooji Sangha;Marc Planells;Karuna",2018-02-06,368905,0,false,sartoip888,2019-02-12T13:32:56Z,"tradycyjny folk,telugu pop","Mooji",0.391,0.228,1,-16.903,0,0.0461,0.98,0.2,0.0832,0.196,87.948,4
spotify:track:3SDhGEINSKXYuzLS1on1Je,"Le Temple de Renca","Buddha Bar Presents Armen Miran & Ravin","Kora",2017-12-22,602000,31,false,sartoip888,2019-02-12T13:49:42Z,"","George V Records",0.857,0.177,1,-16.003,0,0.0622,0.575,0.889,0.0973,0.364,112.005,4
