Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6reyjEvheJxdiizR31n7ib,"Dancingowa Piosenka Miłosna","Polor","Pablopavo i Ludziki",2014-01-25,246613,33,false,sartoip888,2022-02-09T14:59:07Z,"","Karrot Kommando",0.69,0.612,2,-9.153,1,0.106,0.176,0.0000131,0.108,0.585,143.871,4
spotify:track:5ExcrymqrHd9SAuZOMVnLK,"Ostatni Dzień Sierpnia","Ladinola","Pablopavo i Ludziki",2017-04-07,335388,35,false,sartoip888,2022-02-09T15:01:37Z,"","2017 Karrot Kommando",0.591,0.386,9,-10.017,0,0.0982,0.78,0.000295,0.129,0.288,140.238,4
