Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3xRw0BiiE3CcQeke9jbG0o,"Jak zapomnieć","Wideoteka","Jeden Osiem L",2003-01-01,209040,0,false,sartoip888,2019-08-21T20:08:32Z,"disco polo","MyMusic Group",0.722,0.593,9,-6.388,1,0.235,0.476,0.00000663,0.147,0.393,84.93,4
spotify:track:64sSpGnQG05qu54wTqfekE,"Obsesion","We Broke The Rules","Aventura",2002,254537,35,false,sartoip888,2019-08-21T20:11:48Z,"bachata","Magic Records",0.793,0.525,1,-7.338,0,0.0444,0.462,0,0.0601,0.784,133.703,4
spotify:track:6X4cvdQGxv4euhPBKUVpvY,"Naci en Alamo","Gipsy Taxi","Les Noces Gitanes",2011-09-30,395506,0,false,sartoip888,2019-08-21T20:09:57Z,"muzyka tradycyjna,exotica","Les Noces Gitanes",0.66,0.292,10,-12.771,0,0.0315,0.821,0.00905,0.0986,0.551,124.015,4
spotify:track:1Cj2vqUwlJVG27gJrun92y,"The Sound of Silence","Immortalized","Disturbed",2015-08-14,248466,76,false,sartoip888,2019-11-21T15:16:36Z,"metal,nu metal,metal alternatywny,rap metal,hard rock","Reprise",0.322,0.28,6,-9.367,0,0.0281,0.468,0.0000011,0.102,0.175,85.794,4
spotify:track:1FH1SrrTRWypTOUBGsVB88,"Filandia","Las Putas Melancolicas Y Exclusivas","Swietliki",2005-01-01,241320,37,false,sartoip888,2019-08-21T20:38:22Z,"słowo mówione","Universal Music Polska Sp. z o.o.",0.559,0.523,11,-8.77,0,0.0256,0.129,0.194,0.116,0.428,112.312,4
spotify:track:4U31LRnNt9XtFH5GRBynkA,"Incipit","Las Putas Melancolicas Y Exclusivas","Swietliki;Boguslaw Linda",2005-01-01,184920,18,false,sartoip888,2019-08-21T20:04:42Z,"słowo mówione","Universal Music Polska Sp. z o.o.",0.627,0.35,7,-10.914,1,0.0237,0.185,0.728,0.134,0.0533,99.054,4
spotify:track:49Su9fsYwmnnuJSyxj48kL,"Twice","Little Dragon","Little Dragon",2007-08-27,186186,49,false,sartoip888,2019-10-08T09:29:47Z,"trip hop","Peacefrog Records",0.394,0.197,2,-11.719,0,0.0346,0.977,0.0139,0.0725,0.228,136.12,4
spotify:track:3RoQX4ou3qYEASsuC7YAWD,"Death Is the Road to Awe (feat. Kronos Quartet)","The Fountain OST","Clint Mansell;Kronos Quartet",2006-11-10,505600,37,false,sartoip888,2022-02-15T10:36:46Z,"ścieżka dźwiękowa,minimalizm,awangarda","Nonesuch",0.187,0.411,2,-12.058,0,0.0358,0.606,0.877,0.0975,0.0763,110.6,4
spotify:track:0kU4vJybnnZqRt9Lkm7ESk,"Lie Lie Lie","Elect The Dead (Standard Version)","Serj Tankian",2007-10-16,213293,0,false,sartoip888,2022-02-15T10:37:45Z,"","Reprise/Serjical Strike",0.545,0.892,5,-3.97,0,0.0336,0.044,0.00807,0.131,0.383,120.096,4
