Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:02A0tnL7w16pNHcUW5MXDd,"De Stad Amsterdam","Adem","Acda en de Munnik",2005-10-24,147533,10,false,sartoip888,2020-01-24T13:11:38Z,"nederpop","Columbia",0.512,0.56,9,-7.899,0,0.0892,0.612,0,0.15,0.54,119.356,3
