Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5AqeVqjU3bu67klDEEW8eS,"Pussy","Made In Germany 1995 - 2011 (Special Edition)","Rammstein",2011-12-02,238826,37,true,sartoip888,2019-08-21T20:04:03Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.573,0.735,2,-5.797,1,0.039,0.000335,0.118,0.0503,0.518,134.986,4
spotify:track:1pOkWIJCshtoREcAcXmYSk,"Amour","Reise, Reise","Rammstein",2004-09-27,290906,53,false,sartoip888,2019-08-21T20:04:15Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.64,0.529,5,-7.18,0,0.0275,0.0053,0.0919,0.12,0.259,104.023,4
spotify:track:76M5XlCbjsq9YxnEfxgmo4,"Ohne dich","Made In Germany 1995 - 2011 (Special Edition)","Rammstein",2011-12-02,270040,39,false,sartoip888,2019-08-21T20:03:55Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.425,0.574,2,-7.147,0,0.0284,0.00368,0.00342,0.105,0.204,135.868,4
spotify:track:1FRlNrHd4OGNIEVgFuX9Fu,"Disposition","Lateralus","TOOL",2001-05-15,286266,53,false,sartoip888,2019-09-23T13:00:46Z,"metal progresywny,metal alternatywny,rock progresywny,metal","RCA Records Label",0.683,0.228,9,-18.027,1,0.0451,0.061,0.845,0.114,0.193,117.165,5
spotify:track:3ZPeGrqcK7rmgYB4xadaps,"Dziewczyny z kotem","Niecierpliwość","Holak",2017-09-11,225293,4,false,sartoip888,2019-08-27T08:54:09Z,"","Maurycy MGMT",0.83,0.501,2,-8.368,1,0.205,0.0946,0,0.0531,0.556,98.006,4
spotify:track:18b5RM9gPdP4N3CqdIt3uP,"Ultimo","Czarna Madonna","Organek",2016-11-04,259293,0,false,sartoip888,2022-09-15T19:29:05Z,"","Mystic Production",0.481,0.617,2,-8.654,0,0.0488,0.0853,0.00401,0.125,0.603,176.135,4
spotify:track:4eFJ6o6coLoOAIKiUftfrM,"Marysia - acoustic","Na Pudle (acoustic)","Kabanos",2014-04-23,196373,34,false,sartoip888,2022-10-25T02:58:54Z,"","Wesołe Baloniki",0.772,0.72,7,-7.048,1,0.0258,0.177,0,0.148,0.448,97.048,4
